http://dbpedia.org/resource/Category:Scheduling_algorithms;http://dbpedia.org/resource/FIFO;http://en.wikipedia.org/wiki/FIFO
http://dbpedia.org/resource/Category:Scheduling_algorithms;http://dbpedia.org/resource/LIFO_(computing);http://en.wikipedia.org/wiki/LIFO_(computing)
http://dbpedia.org/resource/Category:Data_mining;http://dbpedia.org/resource/Anomaly_detection;http://en.wikipedia.org/wiki/Anomaly_detection
http://dbpedia.org/resource/Category:Combinatorial_algorithms;http://dbpedia.org/resource/Bit-reversal_permutation;http://en.wikipedia.org/wiki/Bit-reversal_permutation
http://dbpedia.org/resource/Category:Combinatorial_algorithms;http://dbpedia.org/resource/Cycle_detection;http://en.wikipedia.org/wiki/Cycle_detection
http://dbpedia.org/resource/Category:Combinatorial_algorithms;http://dbpedia.org/resource/Jeu_de_taquin;http://en.wikipedia.org/wiki/Jeu_de_taquin
http://dbpedia.org/resource/Category:Combinatorial_algorithms;http://dbpedia.org/resource/Kernighan%E2%80%93Lin_algorithm;http://en.wikipedia.org/wiki/Kernighan–Lin_algorithm
http://dbpedia.org/resource/Category:Heuristic_algorithms;http://dbpedia.org/resource/Kernighan%E2%80%93Lin_algorithm;http://en.wikipedia.org/wiki/Kernighan–Lin_algorithm
http://dbpedia.org/resource/Category:Combinatorial_algorithms;http://dbpedia.org/resource/Lin%E2%80%93Kernighan_heuristic;http://en.wikipedia.org/wiki/Lin–Kernighan_heuristic
http://dbpedia.org/resource/Category:Heuristic_algorithms;http://dbpedia.org/resource/Lin%E2%80%93Kernighan_heuristic;http://en.wikipedia.org/wiki/Lin–Kernighan_heuristic
http://dbpedia.org/resource/Category:Combinatorial_algorithms;http://dbpedia.org/resource/Loopless_algorithm;http://en.wikipedia.org/wiki/Loopless_algorithm
http://dbpedia.org/resource/Category:Combinatorial_algorithms;http://dbpedia.org/resource/Picture_(mathematics);http://en.wikipedia.org/wiki/Picture_(mathematics)
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/Key_schedule;http://en.wikipedia.org/wiki/Key_schedule
http://dbpedia.org/resource/Category:Computational_number_theory;http://dbpedia.org/resource/Quadratic_residuosity_problem;http://en.wikipedia.org/wiki/Quadratic_residuosity_problem
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Repetition_code;http://en.wikipedia.org/wiki/Repetition_code
http://dbpedia.org/resource/Category:Bioinformatics_algorithms;http://dbpedia.org/resource/Smith%E2%80%93Waterman_algorithm;http://en.wikipedia.org/wiki/Smith–Waterman_algorithm
http://dbpedia.org/resource/Category:Root-finding_algorithms;http://dbpedia.org/resource/Durand%E2%80%93Kerner_method;http://en.wikipedia.org/wiki/Durand–Kerner_method
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Gauss%E2%80%93Newton_algorithm;http://en.wikipedia.org/wiki/Gauss–Newton_algorithm
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Great_Deluge_algorithm;http://en.wikipedia.org/wiki/Great_Deluge_algorithm
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Pearson_hashing;http://en.wikipedia.org/wiki/Pearson_hashing
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Random_optimization;http://en.wikipedia.org/wiki/Random_optimization
http://dbpedia.org/resource/Category:Data_clustering_algorithms;http://dbpedia.org/resource/BIRCH_(data_clustering);http://en.wikipedia.org/wiki/BIRCH_(data_clustering)
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Hash_list;http://en.wikipedia.org/wiki/Hash_list
http://dbpedia.org/resource/Category:Root-finding_algorithms;http://dbpedia.org/resource/Lehmer%E2%80%93Schur_algorithm;http://en.wikipedia.org/wiki/Lehmer–Schur_algorithm
http://dbpedia.org/resource/Category:Scheduling_algorithms;http://dbpedia.org/resource/List_scheduling;http://en.wikipedia.org/wiki/List_scheduling
http://dbpedia.org/resource/Category:Scheduling_algorithms;http://dbpedia.org/resource/Completely_Fair_Scheduler;http://en.wikipedia.org/wiki/Completely_Fair_Scheduler
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Glowworm_swarm_optimization;http://en.wikipedia.org/wiki/Glowworm_swarm_optimization
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Davidon%E2%80%93Fletcher%E2%80%93Powell_formula;http://en.wikipedia.org/wiki/Davidon–Fletcher–Powell_formula
http://dbpedia.org/resource/Category:Pseudorandom_number_generators;http://dbpedia.org/resource/Multiply-with-carry;http://en.wikipedia.org/wiki/Multiply-with-carry
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Newton's_method_in_optimization;http://en.wikipedia.org/wiki/Newton's_method_in_optimization
http://dbpedia.org/resource/Category:Pseudorandom_number_generators;http://dbpedia.org/resource/Next-bit_test;http://en.wikipedia.org/wiki/Next-bit_test
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/Random_password_generator;http://en.wikipedia.org/wiki/Random_password_generator
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/Bach's_algorithm;http://en.wikipedia.org/wiki/Bach's_algorithm
http://dbpedia.org/resource/Category:Bioinformatics_algorithms;http://dbpedia.org/resource/Ukkonen's_algorithm;http://en.wikipedia.org/wiki/Ukkonen's_algorithm
http://dbpedia.org/resource/Category:Algorithms_on_strings;http://dbpedia.org/resource/Ukkonen's_algorithm;http://en.wikipedia.org/wiki/Ukkonen's_algorithm
http://dbpedia.org/resource/Category:Geometric_algorithms;http://dbpedia.org/resource/Closest_pair_of_points_problem;http://en.wikipedia.org/wiki/Closest_pair_of_points_problem
http://dbpedia.org/resource/Category:Computational_number_theory;http://dbpedia.org/resource/Odlyzko%E2%80%93Sch%C3%B6nhage_algorithm;http://en.wikipedia.org/wiki/Odlyzko–Schönhage_algorithm
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Digital_down_converter;http://en.wikipedia.org/wiki/Digital_down_converter
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/CDMF;http://en.wikipedia.org/wiki/CDMF
http://dbpedia.org/resource/Category:Geometric_algorithms;http://dbpedia.org/resource/Minimum_bounding_box_algorithms;http://en.wikipedia.org/wiki/Minimum_bounding_box_algorithms
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Cross-interleaved_Reed%E2%80%93Solomon_coding;http://en.wikipedia.org/wiki/Cross-interleaved_Reed–Solomon_coding
http://dbpedia.org/resource/Category:Machine_learning_algorithms;http://dbpedia.org/resource/SARSA;http://en.wikipedia.org/wiki/SARSA
http://dbpedia.org/resource/Category:Data_clustering_algorithms;http://dbpedia.org/resource/CURE_data_clustering_algorithm;http://en.wikipedia.org/wiki/CURE_data_clustering_algorithm
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Almost_periodic_function;http://en.wikipedia.org/wiki/Almost_periodic_function
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/Beaufort_cipher;http://en.wikipedia.org/wiki/Beaufort_cipher
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Hybrid_automatic_repeat_request;http://en.wikipedia.org/wiki/Hybrid_automatic_repeat_request
http://dbpedia.org/resource/Category:Recursion;http://dbpedia.org/resource/Left_recursion;http://en.wikipedia.org/wiki/Left_recursion
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Link_adaptation;http://en.wikipedia.org/wiki/Link_adaptation
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Longitudinal_redundancy_check;http://en.wikipedia.org/wiki/Longitudinal_redundancy_check
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/Montgomery_reduction;http://en.wikipedia.org/wiki/Montgomery_reduction
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Ramer%E2%80%93Douglas%E2%80%93Peucker_algorithm;http://en.wikipedia.org/wiki/Ramer–Douglas–Peucker_algorithm
http://dbpedia.org/resource/Category:Geometric_algorithms;http://dbpedia.org/resource/Ramer%E2%80%93Douglas%E2%80%93Peucker_algorithm;http://en.wikipedia.org/wiki/Ramer–Douglas–Peucker_algorithm
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Trust_region;http://en.wikipedia.org/wiki/Trust_region
http://dbpedia.org/resource/Category:Database_algorithms;http://dbpedia.org/resource/Write-ahead_logging;http://en.wikipedia.org/wiki/Write-ahead_logging
http://dbpedia.org/resource/Category:Memory_management_algorithms;http://dbpedia.org/resource/Address_space_layout_randomization;http://en.wikipedia.org/wiki/Address_space_layout_randomization
http://dbpedia.org/resource/Category:Data_mining;http://dbpedia.org/resource/Apriori_algorithm;http://en.wikipedia.org/wiki/Apriori_algorithm
http://dbpedia.org/resource/Category:Root-finding_algorithms;http://dbpedia.org/resource/Fast_inverse_square_root;http://en.wikipedia.org/wiki/Fast_inverse_square_root
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Error_detection_and_correction;http://en.wikipedia.org/wiki/Error_detection_and_correction
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Luhn_algorithm;http://en.wikipedia.org/wiki/Luhn_algorithm
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/BIBO_stability;http://en.wikipedia.org/wiki/BIBO_stability
http://dbpedia.org/resource/Category:Root-finding_algorithms;http://dbpedia.org/resource/Laguerre's_method;http://en.wikipedia.org/wiki/Laguerre's_method
http://dbpedia.org/resource/Category:Root-finding_algorithms;http://dbpedia.org/resource/Splitting_circle_method;http://en.wikipedia.org/wiki/Splitting_circle_method
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Auction_algorithm;http://en.wikipedia.org/wiki/Auction_algorithm
http://dbpedia.org/resource/Category:Computational_statistics;http://dbpedia.org/resource/Auxiliary_particle_filter;http://en.wikipedia.org/wiki/Auxiliary_particle_filter
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/Generating_primes;http://en.wikipedia.org/wiki/Generating_primes
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Goertzel_algorithm;http://en.wikipedia.org/wiki/Goertzel_algorithm
http://dbpedia.org/resource/Category:Data_clustering_algorithms;http://dbpedia.org/resource/K-medians_clustering;http://en.wikipedia.org/wiki/K-medians_clustering
http://dbpedia.org/resource/Category:Scheduling_algorithms;http://dbpedia.org/resource/N-Step-SCAN;http://en.wikipedia.org/wiki/N-Step-SCAN
http://dbpedia.org/resource/Category:Computational_group_theory;http://dbpedia.org/resource/Nielsen_transformation;http://en.wikipedia.org/wiki/Nielsen_transformation
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Parity_(computer_science);http://en.wikipedia.org/wiki/Parity_(computer_science)
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/RC_algorithm;http://en.wikipedia.org/wiki/RC_algorithm
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/SR1_formula;http://en.wikipedia.org/wiki/SR1_formula
http://dbpedia.org/resource/Category:Geometric_algorithms;http://dbpedia.org/resource/Steiner_tree_problem;http://en.wikipedia.org/wiki/Steiner_tree_problem
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Adjoint_filter;http://en.wikipedia.org/wiki/Adjoint_filter
http://dbpedia.org/resource/Category:Machine_learning_algorithms;http://dbpedia.org/resource/CN2_algorithm;http://en.wikipedia.org/wiki/CN2_algorithm
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Constant-weight_code;http://en.wikipedia.org/wiki/Constant-weight_code
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Discrete_transform;http://en.wikipedia.org/wiki/Discrete_transform
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Flashsort;http://en.wikipedia.org/wiki/Flashsort
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Hadamard_code;http://en.wikipedia.org/wiki/Hadamard_code
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/High_frequency_content_measure;http://en.wikipedia.org/wiki/High_frequency_content_measure
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Multidelay_block_frequency_domain_adaptive_filter;http://en.wikipedia.org/wiki/Multidelay_block_frequency_domain_adaptive_filter
http://dbpedia.org/resource/Category:Randomized_algorithms;http://dbpedia.org/resource/Property_testing;http://en.wikipedia.org/wiki/Property_testing
http://dbpedia.org/resource/Category:Approximation_algorithms;http://dbpedia.org/resource/Property_testing;http://en.wikipedia.org/wiki/Property_testing
http://dbpedia.org/resource/Category:Root-finding_algorithms;http://dbpedia.org/resource/Solving_quadratic_equations_with_continued_fractions;http://en.wikipedia.org/wiki/Solving_quadratic_equations_with_continued_fractions
http://dbpedia.org/resource/Category:Algorithms_on_strings;http://dbpedia.org/resource/Substring_index;http://en.wikipedia.org/wiki/Substring_index
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Tristimulus_(audio);http://en.wikipedia.org/wiki/Tristimulus_(audio)
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Unity_amplitude;http://en.wikipedia.org/wiki/Unity_amplitude
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/IBM_Mwave;http://en.wikipedia.org/wiki/IBM_Mwave
http://dbpedia.org/resource/Category:Scheduling_algorithms;http://dbpedia.org/resource/Interval_scheduling;http://en.wikipedia.org/wiki/Interval_scheduling
http://dbpedia.org/resource/Category:Bioinformatics_algorithms;http://dbpedia.org/resource/Kabsch_algorithm;http://en.wikipedia.org/wiki/Kabsch_algorithm
http://dbpedia.org/resource/Category:Geometric_algorithms;http://dbpedia.org/resource/Minimum_bounding_box;http://en.wikipedia.org/wiki/Minimum_bounding_box
http://dbpedia.org/resource/Category:Machine_learning_algorithms;http://dbpedia.org/resource/Online_machine_learning;http://en.wikipedia.org/wiki/Online_machine_learning
http://dbpedia.org/resource/Category:Stochastic_algorithms;http://dbpedia.org/resource/Stochastic_diffusion_search;http://en.wikipedia.org/wiki/Stochastic_diffusion_search
http://dbpedia.org/resource/Category:Heuristic_algorithms;http://dbpedia.org/resource/3-opt;http://en.wikipedia.org/wiki/3-opt
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/Ciphertext_stealing;http://en.wikipedia.org/wiki/Ciphertext_stealing
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Crew_scheduling;http://en.wikipedia.org/wiki/Crew_scheduling
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Generalized_minimum-distance_decoding;http://en.wikipedia.org/wiki/Generalized_minimum-distance_decoding
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/Industrial-grade_prime;http://en.wikipedia.org/wiki/Industrial-grade_prime
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/SigSpec;http://en.wikipedia.org/wiki/SigSpec
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Stochastic_hill_climbing;http://en.wikipedia.org/wiki/Stochastic_hill_climbing
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/Type_3_product;http://en.wikipedia.org/wiki/Type_3_product
http://dbpedia.org/resource/Category:Data_mining;http://dbpedia.org/resource/Ward's_method;http://en.wikipedia.org/wiki/Ward's_method
http://dbpedia.org/resource/Category:Geometric_algorithms;http://dbpedia.org/resource/Weighted_Voronoi_diagram;http://en.wikipedia.org/wiki/Weighted_Voronoi_diagram
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Zemor's_decoding_algorithm;http://en.wikipedia.org/wiki/Zemor's_decoding_algorithm
http://dbpedia.org/resource/Category:Data_mining;http://dbpedia.org/resource/Accuracy_paradox;http://en.wikipedia.org/wiki/Accuracy_paradox
http://dbpedia.org/resource/Category:Pseudorandom_number_generators;http://dbpedia.org/resource/Entropy_(computing);http://en.wikipedia.org/wiki/Entropy_(computing)
http://dbpedia.org/resource/Category:Computational_statistics;http://dbpedia.org/resource/FastICA;http://en.wikipedia.org/wiki/FastICA
http://dbpedia.org/resource/Category:Machine_learning_algorithms;http://dbpedia.org/resource/FastICA;http://en.wikipedia.org/wiki/FastICA
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/Feedback_with_Carry_Shift_Registers;http://en.wikipedia.org/wiki/Feedback_with_Carry_Shift_Registers
http://dbpedia.org/resource/Category:Pseudorandom_number_generators;http://dbpedia.org/resource/Feedback_with_Carry_Shift_Registers;http://en.wikipedia.org/wiki/Feedback_with_Carry_Shift_Registers
http://dbpedia.org/resource/Category:Bioinformatics_algorithms;http://dbpedia.org/resource/PSI_Protein_Classifier;http://en.wikipedia.org/wiki/PSI_Protein_Classifier
http://dbpedia.org/resource/Category:Machine_learning_algorithms;http://dbpedia.org/resource/PU_learning;http://en.wikipedia.org/wiki/PU_learning
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/Type_4_product;http://en.wikipedia.org/wiki/Type_4_product
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Rosenbrock_methods;http://en.wikipedia.org/wiki/Rosenbrock_methods
http://dbpedia.org/resource/Category:Geometric_algorithms;http://dbpedia.org/resource/Vertex_enumeration_problem;http://en.wikipedia.org/wiki/Vertex_enumeration_problem
http://dbpedia.org/resource/Category:Database_algorithms;http://dbpedia.org/resource/Join_selection_factor;http://en.wikipedia.org/wiki/Join_selection_factor
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Selective_Repeat_ARQ;http://en.wikipedia.org/wiki/Selective_Repeat_ARQ
http://dbpedia.org/resource/Category:Pseudorandom_number_generators;http://dbpedia.org/resource/Alias_method;http://en.wikipedia.org/wiki/Alias_method
http://dbpedia.org/resource/Category:Machine_learning_algorithms;http://dbpedia.org/resource/Wake-sleep_algorithm;http://en.wikipedia.org/wiki/Wake-sleep_algorithm
http://dbpedia.org/resource/Category:Data_mining;http://dbpedia.org/resource/Affinity_analysis;http://en.wikipedia.org/wiki/Affinity_analysis
http://dbpedia.org/resource/Category:Recursion;http://dbpedia.org/resource/Droste_effect;http://en.wikipedia.org/wiki/Droste_effect
http://dbpedia.org/resource/Category:Scheduling_algorithms;http://dbpedia.org/resource/Multilevel_feedback_queue;http://en.wikipedia.org/wiki/Multilevel_feedback_queue
http://dbpedia.org/resource/Category:Data_mining;http://dbpedia.org/resource/Receiver_operating_characteristic;http://en.wikipedia.org/wiki/Receiver_operating_characteristic
http://dbpedia.org/resource/Category:Recursion;http://dbpedia.org/resource/Recursion_(computer_science);http://en.wikipedia.org/wiki/Recursion_(computer_science)
http://dbpedia.org/resource/Category:Data_clustering_algorithms;http://dbpedia.org/resource/Data_stream_clustering;http://en.wikipedia.org/wiki/Data_stream_clustering
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Detection_error_tradeoff;http://en.wikipedia.org/wiki/Detection_error_tradeoff
http://dbpedia.org/resource/Category:Machine_learning_algorithms;http://dbpedia.org/resource/Randomized_weighted_majority_algorithm;http://en.wikipedia.org/wiki/Randomized_weighted_majority_algorithm
http://dbpedia.org/resource/Category:Pseudorandom_number_generators;http://dbpedia.org/resource/Well_equidistributed_long-period_linear;http://en.wikipedia.org/wiki/Well_equidistributed_long-period_linear
http://dbpedia.org/resource/Category:Computational_group_theory;http://dbpedia.org/resource/Base_(group_theory);http://en.wikipedia.org/wiki/Base_(group_theory)
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Error_correction_model;http://en.wikipedia.org/wiki/Error_correction_model
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Group_code_recording;http://en.wikipedia.org/wiki/Group_code_recording
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/HOTP;http://en.wikipedia.org/wiki/HOTP
http://dbpedia.org/resource/Category:Computational_group_theory;http://dbpedia.org/resource/Schreier%E2%80%93Sims_algorithm;http://en.wikipedia.org/wiki/Schreier–Sims_algorithm
http://dbpedia.org/resource/Category:Computational_group_theory;http://dbpedia.org/resource/Schreier_vector;http://en.wikipedia.org/wiki/Schreier_vector
http://dbpedia.org/resource/Category:Computational_group_theory;http://dbpedia.org/resource/Strong_generating_set;http://en.wikipedia.org/wiki/Strong_generating_set
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/Time-based_One-time_Password_Algorithm;http://en.wikipedia.org/wiki/Time-based_One-time_Password_Algorithm
http://dbpedia.org/resource/Category:Geometric_algorithms;http://dbpedia.org/resource/Rectilinear_Steiner_tree;http://en.wikipedia.org/wiki/Rectilinear_Steiner_tree
http://dbpedia.org/resource/Category:Data_mining;http://dbpedia.org/resource/Alpha_algorithm;http://en.wikipedia.org/wiki/Alpha_algorithm
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/Barrett_reduction;http://en.wikipedia.org/wiki/Barrett_reduction
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Derivation_of_the_conjugate_gradient_method;http://en.wikipedia.org/wiki/Derivation_of_the_conjugate_gradient_method
http://dbpedia.org/resource/Category:Machine_learning_algorithms;http://dbpedia.org/resource/Error-driven_learning;http://en.wikipedia.org/wiki/Error-driven_learning
http://dbpedia.org/resource/Category:Machine_learning_algorithms;http://dbpedia.org/resource/GeneRec;http://en.wikipedia.org/wiki/GeneRec
http://dbpedia.org/resource/Category:Machine_learning_algorithms;http://dbpedia.org/resource/PVLV;http://en.wikipedia.org/wiki/PVLV
http://dbpedia.org/resource/Category:Database_algorithms;http://dbpedia.org/resource/Shadow_paging;http://en.wikipedia.org/wiki/Shadow_paging
http://dbpedia.org/resource/Category:Data_mining;http://dbpedia.org/resource/ECML_PKDD;http://en.wikipedia.org/wiki/ECML_PKDD
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Negative-acknowledge_character;http://en.wikipedia.org/wiki/Negative-acknowledge_character
http://dbpedia.org/resource/Category:Database_algorithms;http://dbpedia.org/resource/Query_optimizer;http://en.wikipedia.org/wiki/Query_optimizer
