http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Spectral_density;http://en.wikipedia.org/wiki/Spectral_density
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Time-to-digital_converter;http://en.wikipedia.org/wiki/Time-to-digital_converter
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Adaptive_heap_sort;http://en.wikipedia.org/wiki/Adaptive_heap_sort
http://dbpedia.org/resource/Category:Recursion;http://dbpedia.org/resource/Left_recursion;http://en.wikipedia.org/wiki/Left_recursion
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Nonlinear_conjugate_gradient_method;http://en.wikipedia.org/wiki/Nonlinear_conjugate_gradient_method
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Approximation_error;http://en.wikipedia.org/wiki/Approximation_error
http://dbpedia.org/resource/Category:Pseudorandom_number_generators;http://dbpedia.org/resource/Multiply-with-carry;http://en.wikipedia.org/wiki/Multiply-with-carry
http://dbpedia.org/resource/Category:Recursion;http://dbpedia.org/resource/Recursive_function;http://en.wikipedia.org/wiki/Recursive_function
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Surrogate_model;http://en.wikipedia.org/wiki/Surrogate_model
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Deconvolution;http://en.wikipedia.org/wiki/Deconvolution
http://dbpedia.org/resource/Category:Pseudorandom_number_generators;http://dbpedia.org/resource/Shrinking_generator;http://en.wikipedia.org/wiki/Shrinking_generator
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Stochastic_resonance;http://en.wikipedia.org/wiki/Stochastic_resonance
http://dbpedia.org/resource/Category:Root-finding_algorithms;http://dbpedia.org/resource/Integer_square_root;http://en.wikipedia.org/wiki/Integer_square_root
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Levenberg–Marquardt_algorithm;http://en.wikipedia.org/wiki/Levenberg–Marquardt_algorithm
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Topological_sorting;http://en.wikipedia.org/wiki/Topological_sorting
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Truncated_power_function;http://en.wikipedia.org/wiki/Truncated_power_function
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Coffman–Graham_algorithm;http://en.wikipedia.org/wiki/Coffman–Graham_algorithm
http://dbpedia.org/resource/Category:Scheduling_algorithms;http://dbpedia.org/resource/Coffman–Graham_algorithm;http://en.wikipedia.org/wiki/Coffman–Graham_algorithm
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Hjorth_parameters;http://en.wikipedia.org/wiki/Hjorth_parameters
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Integration_over_time;http://en.wikipedia.org/wiki/Integration_over_time
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Kempner_series;http://en.wikipedia.org/wiki/Kempner_series
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Newton's_method_in_optimization;http://en.wikipedia.org/wiki/Newton's_method_in_optimization
http://dbpedia.org/resource/Category:Pseudorandom_number_generators;http://dbpedia.org/resource/Random_number_generator_attack;http://en.wikipedia.org/wiki/Random_number_generator_attack
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Bead_sort;http://en.wikipedia.org/wiki/Bead_sort
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Beamforming;http://en.wikipedia.org/wiki/Beamforming
http://dbpedia.org/resource/Category:Recursion;http://dbpedia.org/resource/Corecursion;http://en.wikipedia.org/wiki/Corecursion
http://dbpedia.org/resource/Category:Root-finding_algorithms;http://dbpedia.org/resource/Inverse_quadratic_interpolation;http://en.wikipedia.org/wiki/Inverse_quadratic_interpolation
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Cubesort;http://en.wikipedia.org/wiki/Cubesort
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Pulse_shaping;http://en.wikipedia.org/wiki/Pulse_shaping
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Space_mapping;http://en.wikipedia.org/wiki/Space_mapping
http://dbpedia.org/resource/Category:Root-finding_algorithms;http://dbpedia.org/resource/Aberth_method;http://en.wikipedia.org/wiki/Aberth_method
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Hilbert_spectroscopy;http://en.wikipedia.org/wiki/Hilbert_spectroscopy
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Line_search;http://en.wikipedia.org/wiki/Line_search
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Matrix_chain_multiplication;http://en.wikipedia.org/wiki/Matrix_chain_multiplication
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Scarborough_criterion;http://en.wikipedia.org/wiki/Scarborough_criterion
http://dbpedia.org/resource/Category:Root-finding_algorithms;http://dbpedia.org/resource/Ridders'_method;http://en.wikipedia.org/wiki/Ridders'_method
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Wiener–Khinchin_theorem;http://en.wikipedia.org/wiki/Wiener–Khinchin_theorem
http://dbpedia.org/resource/Category:Recursion;http://dbpedia.org/resource/Fold_(higher-order_function);http://en.wikipedia.org/wiki/Fold_(higher-order_function)
http://dbpedia.org/resource/Category:Root-finding_algorithms;http://dbpedia.org/resource/Graeffe's_method;http://en.wikipedia.org/wiki/Graeffe's_method
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Limited-memory_BFGS;http://en.wikipedia.org/wiki/Limited-memory_BFGS
http://dbpedia.org/resource/Category:Search_algorithms;http://dbpedia.org/resource/Exponential_search;http://en.wikipedia.org/wiki/Exponential_search
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Pseudospectral_knotting_method;http://en.wikipedia.org/wiki/Pseudospectral_knotting_method
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Signal_chain;http://en.wikipedia.org/wiki/Signal_chain
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Penalty_method;http://en.wikipedia.org/wiki/Penalty_method
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Sequential_quadratic_programming;http://en.wikipedia.org/wiki/Sequential_quadratic_programming
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Constant_amplitude_zero_autocorrelation_waveform;http://en.wikipedia.org/wiki/Constant_amplitude_zero_autocorrelation_waveform
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Signaling_Compression;http://en.wikipedia.org/wiki/Signaling_Compression
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Flashsort;http://en.wikipedia.org/wiki/Flashsort
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Geophysical_MASINT;http://en.wikipedia.org/wiki/Geophysical_MASINT
http://dbpedia.org/resource/Category:Search_algorithms;http://dbpedia.org/resource/SSS*;http://en.wikipedia.org/wiki/SSS*
http://dbpedia.org/resource/Category:Scheduling_algorithms;http://dbpedia.org/resource/Sequence_step_algorithm;http://en.wikipedia.org/wiki/Sequence_step_algorithm
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Strand_sort;http://en.wikipedia.org/wiki/Strand_sort
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Computational_statistics;http://en.wikipedia.org/wiki/Computational_statistics
http://dbpedia.org/resource/Category:Root-finding_algorithms;http://dbpedia.org/resource/Sidi's_generalized_secant_method;http://en.wikipedia.org/wiki/Sidi's_generalized_secant_method
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Adaptive_coordinate_descent;http://en.wikipedia.org/wiki/Adaptive_coordinate_descent
http://dbpedia.org/resource/Category:Pseudorandom_number_generators;http://dbpedia.org/resource/Combined_Linear_Congruential_Generator;http://en.wikipedia.org/wiki/Combined_Linear_Congruential_Generator
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Constructive_cooperative_coevolution;http://en.wikipedia.org/wiki/Constructive_cooperative_coevolution
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Directional_symmetry_(time_series);http://en.wikipedia.org/wiki/Directional_symmetry_(time_series)
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Smoothing;http://en.wikipedia.org/wiki/Smoothing
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/TOLMIN_(optimization_software);http://en.wikipedia.org/wiki/TOLMIN_(optimization_software)
http://dbpedia.org/resource/Category:Search_algorithms;http://dbpedia.org/resource/Best-first_search;http://en.wikipedia.org/wiki/Best-first_search
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Fast_multipole_method;http://en.wikipedia.org/wiki/Fast_multipole_method
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Significance_arithmetic;http://en.wikipedia.org/wiki/Significance_arithmetic
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Sombrero_function;http://en.wikipedia.org/wiki/Sombrero_function
http://dbpedia.org/resource/Category:Graph_algorithms;http://dbpedia.org/resource/Subgraph_isomorphism_problem;http://en.wikipedia.org/wiki/Subgraph_isomorphism_problem
http://dbpedia.org/resource/Category:Scheduling_algorithms;http://dbpedia.org/resource/Top-nodes_algorithm;http://en.wikipedia.org/wiki/Top-nodes_algorithm
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Computerized_Speech_Lab;http://en.wikipedia.org/wiki/Computerized_Speech_Lab
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Levinson_recursion;http://en.wikipedia.org/wiki/Levinson_recursion
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Truncation;http://en.wikipedia.org/wiki/Truncation
http://dbpedia.org/resource/Category:Pattern_matching;http://dbpedia.org/resource/Backtracking;http://en.wikipedia.org/wiki/Backtracking
http://dbpedia.org/resource/Category:Search_algorithms;http://dbpedia.org/resource/Backtracking;http://en.wikipedia.org/wiki/Backtracking
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Difference_quotient;http://en.wikipedia.org/wiki/Difference_quotient
http://dbpedia.org/resource/Category:Graph_algorithms;http://dbpedia.org/resource/Edmonds–Karp_algorithm;http://en.wikipedia.org/wiki/Edmonds–Karp_algorithm
http://dbpedia.org/resource/Category:Graph_algorithms;http://dbpedia.org/resource/Floyd–Warshall_algorithm;http://en.wikipedia.org/wiki/Floyd–Warshall_algorithm
http://dbpedia.org/resource/Category:Scheduling_algorithms;http://dbpedia.org/resource/Scheduling_(computing);http://en.wikipedia.org/wiki/Scheduling_(computing)
